Time,Flag,Dd,Fact,rawFact,SampleFlow,SheathFlow,CapillaryFlow,cpcConcentration,cpcRawConcentration,LiveTime,RawCounts,PulseHeight,rawCapillaryFlow,OpticsTemp,GrowthTubeTemp,ConditionerTemp,emRawConcentration,Current,Flow,FlowRatio,emConcentration
2021/6/16 06:15,0,3.5,0.020885735,0.244481605,199.5,97.95591765,101.5440823,0.590876382,7.31,1,1,0,8,1072,75.2,75.1,2990,10.13,1.271,1.0575,2829.090743
2021/6/16 06:15,0,3.5,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,1131,75.2,75.2,2960,9.87,1.268,1.0575,2800.705218
2021/6/16 06:15,0,3.5,0,0,199.5,96.82463057,102.6753694,0,0,1,0,0,8,1131,75.2,75.2,2820,9.22,1.269,1.0575,2668.23943
2021/6/16 06:15,0,3.5,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,1131,75.2,75.2,2680,9.02,1.269,1.0575,2535.773643
2021/6/16 06:16,0,3.5,0,0,199.5,96.82463057,102.6753694,0,0,1,0,0,8,1131,75.3,75.1,2680,8.99,1.269,1.0575,2535.773643
2021/6/16 06:16,0,3.5,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,1131,75.2,75.2,2670,9.41,1.271,1.0575,2526.311801
2021/6/16 06:16,0,3.5,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,0,75.2,75.1,2820,9.65,1.268,1.0575,2668.23943
2021/6/16 06:16,0,3.5,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,0,75.2,75.2,2860,9.49,1.27,1.0575,2706.086798
2021/6/16 06:16,0,3.5,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,0,75.2,75.2,2770,9.27,1.27,1.0575,2620.930221
2021/6/16 06:16,0,3.5,0,0,199.5,96.82463057,102.6753694,0,0,1,0,0,8,0,75.2,75.2,2710,9.01,1.27,1.0575,2564.159169
2021/6/16 06:16,0,3.5,0,0,199.5,96.82463057,102.6753694,0,0,1,0,0,8,0,75.2,75.2,2660,9.48,1.274,1.0575,2516.849959
2021/6/16 06:16,0,3.5,0,0,199.5,96.82463057,102.6753694,0,0,1,0,0,8,0,75.2,75.1,2910,9.98,1.269,1.0575,2753.396008
2021/6/16 06:16,0,3.5,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,0,75.3,75.1,2920,9.65,1.27,1.0575,2762.85785
2021/6/16 06:16,0,3.5,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,0,75.2,75.2,2770,8.99,1.268,1.0575,2620.930221
2021/6/16 06:16,0,3.5,0,0,199.5,96.82463057,102.6753694,0,0,1,0,0,8,0,75.2,75.2,2610,8.92,1.252,1.0575,2469.540749
2021/6/16 06:16,0,3.5,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,0,75.2,75.2,2630,9.11,1.27,1.0575,2488.464433
2021/6/16 06:16,0,3.5,0,0,199.5,96.82463057,102.6753694,0,0,1,0,0,8,0,75.2,75.2,2740,9.45,1.27,1.0575,2592.544695
2021/6/16 06:16,0,3.5,0.022463434,0.269784173,199.5,97.95591765,101.5440823,0.590876382,7.5,1,1,0,8,0,75.3,75.2,2780,9.2,1.271,1.0575,2630.392062
2021/6/16 06:16,0,3.5,0,0,199.5,99.08950642,100.4104936,0,0,1,0,0,8,0,75.3,75.2,2690,9.19,1.27,1.0575,2545.235485
2021/6/16 06:16,0,3.5,0,0,199.5,96.82463057,102.6753694,0,0,1,0,0,8,0,75.2,75.2,2710,9.11,1.272,1.0575,2564.159169
2021/6/16 06:16,0,3.5,0,0,199.5,99.08950642,100.4104936,0,0,1,0,0,8,0,75.2,75.2,2670,8.68,1.268,1.0575,2526.311801
2021/6/16 06:16,0,3.5,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,964,75.3,75.2,2550,8.53,1.272,1.0575,2412.769698
2021/6/16 06:16,0,3.5,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,964,75.3,75.2,2510,8.56,1.269,1.0575,2374.92233
2021/6/16 06:16,0,3.5,0.024879819,0.29123506,199.5,97.95591765,101.5440823,0.590876382,7.31,1,1,0,8,964,75.2,75.2,2510,8.35,1.27,1.0575,2374.92233
2021/6/16 06:16,0,3.5,0.025208279,0.294693878,199.5,96.82463057,102.6753694,0.584366049,7.22,1,1,0,8,964,75.2,75.2,2450,8.05,1.269,1.0575,2318.151278
2021/6/16 06:16,0,3.5,0.026620812,0.315086207,199.5,96.82463057,102.6753694,0.584366049,7.31,1,1,0,8,964,75.2,75.2,2320,7.3,1.27,1.0575,2195.147333
2021/6/16 06:16,0,3.5,0,0,199.5,99.08950642,100.4104936,0,0,1,0,0,8,1066,75.2,75.2,2120,6.97,1.272,1.0575,2005.910494
2021/6/16 06:16,0,3.7,0,0,199.5,96.82463057,102.6753694,0,0,1,0,0,8,1066,75.2,75.2,2080,7,1.268,1.0575,1968.063158
2021/6/16 06:16,0,3.7,0,0,199.5,95.69563123,103.8043688,0,0,1,0,0,8,1066,75.3,75.2,2070,6.05,1.272,1.0575,1958.601315
2021/6/16 06:16,0,3.7,0.147806734,1.727810651,199.5,97.95591765,101.5440823,2.363505528,29.2,1,4,0,8,1066,75.2,75.2,1690,4.01,1.268,1.0575,1599.051316
2021/6/16 06:16,0,3.7,0.865798365,10.09345794,199.5,96.82463057,102.6753694,8.765490741,108,1,15,0,8,1066,75.3,75.2,1070,2.35,1.269,1.0575,1012.417105
2021/6/16 06:16,0,3.7,2.698007409,30.85443038,199.5,99.08950642,100.4104936,16.1337719,195,1,27,0,8,1107,75.3,75.2,632,1.73,1.271,1.0575,597.988421
2021/6/16 06:16,0,3.7,1.001175875,11.58316633,199.5,97.95591765,101.5440823,4.727011057,57.8,1,8,0,8,1107,75.3,75.2,499,1.63,1.271,1.0575,472.145921
2021/6/16 06:16,0,3.7,0.787164015,9.222689076,199.5,97.95591765,101.5440823,3.545258293,43.9,1,6,0,8,1107,75.3,75.2,476,1.69,1.272,1.0575,450.3836841
2021/6/16 06:16,0,3.7,0.481561664,5.692007797,199.5,96.82463057,102.6753694,2.337464198,29.2,1,4,0,8,1107,75.3,75.2,513,1.69,1.271,1.0575,485.3924999
2021/6/16 06:16,0,3.7,0.494644249,5.910931174,199.5,95.69563123,103.8043688,2.312041418,29.2,1,4,0,8,1107,75.2,75.1,494,1.43,1.27,1.0575,467.4149999
2021/6/16 06:16,0,3.7,0.442197733,5.155131265,199.5,96.82463057,102.6753694,1.753098148,21.6,1,3,0,8,1131,75.2,75.1,419,1.18,1.269,1.0575,396.4511841
2021/6/16 06:16,0,3.7,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,1131,75.2,75.1,337,0.81,1.273,1.0575,318.8640789
2021/6/16 06:16,0,3.7,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,1131,75.2,75.2,236,0.91,1.252,1.0575,223.2994736
2021/6/16 06:16,0,3.7,1.347541871,16.13970588,199.5,95.69563123,103.8043688,3.468062127,43.9,1,6,0,8,1131,75.2,75.2,272,0.84,1.272,1.0575,257.3621052
2021/6/16 06:16,0,3.7,0.249341081,3.020408163,199.5,95.69563123,103.8043688,0.578010355,7.4,1,1,0,8,1092,75.3,75.2,245,0.71,1.267,1.0575,231.8151315
2021/6/16 06:16,0,3.7,0,0,199.5,95.69563123,103.8043688,0,0,1,0,0,8,1092,75.3,75.2,216,0.8,1.271,1.0575,204.3757894
2021/6/16 06:16,0,3.7,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,1092,75.2,75.2,239,0.88,1.27,1.0575,226.1380263
2021/6/16 06:16,0,3.7,0.237418641,2.714285714,199.5,99.08950642,100.4104936,0.597547107,7.22,1,1,0,8,1092,75.2,75.2,266,0.96,1.27,1.0575,251.685
2021/6/16 06:16,0,3.7,0,0,199.5,96.82463057,102.6753694,0,0,1,0,0,8,1092,75.3,75.2,284,1,1.27,1.0575,268.7163157
2021/6/16 06:16,0,3.7,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,0,75.3,75.2,295,0.8,1.271,1.0575,279.1243421
2021/6/16 06:16,0,3.7,0.264611632,3.177966102,199.5,97.95591765,101.5440823,0.590876382,7.5,1,1,0,8,0,75.4,75.2,236,0.85,1.27,1.0575,223.2994736
2021/6/16 06:16,0,3.7,0,0,199.5,97.95591765,101.5440823,0,0,1,0,0,8,0,75.2,75.2,251,0.92,1.27,1.0575,237.4922368
2021/6/16 06:16,0,3.7,0,0,199.5,96.82463057,102.6753694,0,0,1,0,0,8,0,75.2,75.1,272,0.97,1.268,1.0575,257.3621052
2021/6/16 06:16,0,3.7,0,0,199.5,99.08950642,100.4104936,0,0,1,0,0,8,0,75.2,75.2,287,0.99,1.268,1.0575,271.5548684
2021/6/16 06:16,0,3.7,1.89707355,22.73037543,199.5,96.82463057,102.6753694,5.259294444,66.6,1,9,0,8,1037,75.3,75.2,293,1.91,1.27,1.0575,277.2319736
2021/6/16 06:16,0,3.7,7.086337046,84.04255319,199.5,97.95591765,101.5440823,37.81608845,474,1,64,0,8,1037,75.3,75.2,564,3.69,1.268,1.0575,533.6478947
2021/6/16 06:16,0,3.7,3.842862075,46.66666667,199.5,96.82463057,102.6753694,65.44899753,840,1,112,0,8,1037,75.3,75.2,1800,6.28,1.269,1.0575,1703.131579
2021/6/16 06:16,0,3.7,4.646186454,55.50458716,199.5,96.82463057,102.6753694,95.8360321,1210,1,164,0,8,1037,75.3,75.2,2180,7.36,1.269,1.0575,2062.681579
2021/6/16 06:16,0,3.7,4.531135746,53.02325581,199.5,97.95591765,101.5440823,92.17671561,1140,1,156,0,8,1037,75.3,75.1,2150,7.28,1.269,1.0575,2034.296052
2021/6/16 06:16,0,3.7,4.773741709,56.52173913,199.5,96.82463057,102.6753694,93.4985679,1170,1,160,0,8,1087,75.2,75.2,2070,6.95,1.269,1.0575,1958.601315
2021/6/16 06:16,0,3.7,4.832686012,56.28140704,199.5,97.95591765,101.5440823,90.99496284,1120,1,154,0,8,1087,75.3,75.2,1990,6.68,1.267,1.0575,1882.906579
2021/6/16 06:16,0,3.7,4.632021252,55.10204082,199.5,96.82463057,102.6753694,85.90180926,1080,1,147,0,8,1087,75.3,75.2,1960,6.64,1.272,1.0575,1854.521052
2021/6/16 06:16,0,3.7,6.181435187,73.0964467,199.5,97.95591765,101.5440823,115.2208945,1440,1,195,0,8,1087,75.3,75.1,1970,6.65,1.267,1.0575,1863.982894
2021/6/16 06:16,0,3.7,6.928437879,80.7106599,199.5,96.82463057,102.6753694,129.1448969,1590,1,221,0,8,1087,75.3,75.2,1970,6.65,1.268,1.0575,1863.982894
2021/6/16 06:16,0,3.7,5.705772371,69.03553299,199.5,96.82463057,102.6753694,106.354621,1360,1,182,0,8,1077,75.2,75.2,1970,6.64,1.268,1.0575,1863.982894
2021/6/16 06:16,0,3.7,5.949681747,69.63350785,199.5,96.82463057,102.6753694,107.5233531,1330,1,184,0,8,1077,75.2,75.2,1910,6.41,1.268,1.0575,1807.211842
2021/6/16 06:16,0,3.7,5.332308617,62.84153005,199.5,96.82463057,102.6753694,92.3298358,1150,1,158,0,8,1077,75.2,75.1,1830,6.13,1.27,1.0575,1731.517105
2021/6/16 06:16,0,3.7,4.830413223,56.42458101,199.5,96.82463057,102.6753694,81.81124691,1010,1,140,0,8,1077,75.3,75.2,1790,6.03,1.271,1.0575,1693.669737
2021/6/16 06:17,0,3.7,5.75641171,67.03910615,199.5,97.95591765,101.5440823,97.49460305,1200,1,165,0,8,1077,75.2,75.2,1790,6.06,1.269,1.0575,1693.669737
2021/6/16 06:17,0,3.7,5.792207365,68.36158192,199.5,96.82463057,102.6753694,97.0047642,1210,1,166,0,8,1096,75.3,75.2,1770,6.09,1.269,1.0575,1674.746052
2021/6/16 06:17,0,3.7,5.215312817,62.22222222,199.5,96.82463057,102.6753694,88.82363951,1120,1,152,0,8,1096,75.2,75.2,1800,6.13,1.271,1.0575,1703.131579
2021/6/16 06:17,0,3.7,4.825022137,56.25,199.5,96.82463057,102.6753694,87.65490741,1080,1,150,0,8,1096,75.3,75.2,1920,6.53,1.269,1.0575,1816.673684
2021/6/16 06:17,0,3.7,5.177064889,61.13989637,199.5,97.95591765,101.5440823,94.54022114,1180,1,160,0,8,1096,75.2,75.2,1930,6.52,1.27,1.0575,1826.135526
2021/6/16 06:17,0,3.7,4.210223907,49.36507937,199.5,99.08950642,100.4104936,75.29093554,933,1,126,0,8,1096,75.2,75.2,1890,6.41,1.269,1.0575,1788.288158
2021/6/16 06:17,0,3.7,5.689011554,66.4921466,199.5,97.95591765,101.5440823,102.8124905,1270,1,174,0,8,1080,75.3,75.2,1910,6.48,1.269,1.0575,1807.211842
2021/6/16 06:17,0,3.7,5.839764175,68.10810811,199.5,97.95591765,101.5440823,102.2216141,1260,1,173,0,8,1080,75.2,75.1,1850,6.23,1.271,1.0575,1750.440789
2021/6/16 06:17,0,3.7,5.220620637,61.32596685,199.5,96.82463057,102.6753694,89.40800556,1110,1,153,0,8,1080,75.3,75.2,1810,6.17,1.269,1.0575,1712.593421
2021/6/16 06:17,0,3.7,5.633926797,65.76086957,199.5,97.95591765,101.5440823,98.08547943,1210,1,166,0,8,1080,75.2,75.2,1840,6.22,1.27,1.0575,1740.978947
2021/6/16 06:17,0,3.7,6.279149368,70.05649718,199.5,101.3636457,98.13635434,105.1598062,1240,1,172,0,8,1080,75.3,75.2,1770,5.93,1.268,1.0575,1674.746052
2021/6/16 06:17,0,3.7,7.104901552,82.03592814,199.5,97.95591765,101.5440823,112.2665126,1370,1,190,0,8,1086,75.2,75.2,1670,5.62,1.269,1.0575,1580.127631
2021/6/16 06:17,0,3.7,6.645550957,76.60818713,199.5,96.82463057,102.6753694,107.5233531,1310,1,184,0,8,1086,75.2,75.2,1710,5.84,1.267,1.0575,1617.975
2021/6/16 06:17,0,3.7,6.351710864,72.47191011,199.5,100.225411,99.27458898,106.9760158,1290,1,177,0,8,1086,75.3,75.2,1780,6.1,1.27,1.0575,1684.207894
2021/6/16 06:17,0,3.7,5.903054707,67.9558011,199.5,96.82463057,102.6753694,101.0953265,1230,1,173,0,8,1086,75.3,75.2,1810,6.02,1.269,1.0575,1712.593421
2021/6/16 06:17,0,3.7,5.21213952,60.69364162,199.5,96.82463057,102.6753694,85.31744321,1050,1,146,0,8,1086,75.3,75.2,1730,5.84,1.269,1.0575,1636.898684
2021/6/16 06:17,0,3.7,6.282511583,72.98850575,199.5,96.82463057,102.6753694,103.4327907,1270,1,177,0,8,1099,75.3,75.2,1740,5.92,1.269,1.0575,1646.360526
2021/6/16 06:17,0,3.7,5.533435792,65.31791908,199.5,96.82463057,102.6753694,90.57673765,1130,1,155,0,8,1099,75.2,75.2,1730,5.84,1.268,1.0575,1636.898684
2021/6/16 06:17,0,3.7,5.539203502,64.40677966,199.5,97.95591765,101.5440823,92.76759199,1140,1,157,0,8,1099,75.2,75.2,1770,6.05,1.27,1.0575,1674.746052
2021/6/16 06:17,0,3.7,5.802751898,68.68131868,199.5,96.82463057,102.6753694,99.92659444,1250,1,171,0,8,1099,75.3,75.2,1820,6.22,1.268,1.0575,1722.055263
2021/6/16 06:17,0,3.7,5.428403853,63.15789474,199.5,96.82463057,102.6753694,97.58913025,1200,1,167,0,8,1099,75.2,75.2,1900,6.45,1.268,1.0575,1797.75
2021/6/16 06:17,0,3.7,5.114523465,60.41666667,199.5,96.82463057,102.6753694,92.91420185,1160,1,159,0,8,1099,75.2,75.2,1920,6.57,1.287,1.0575,1816.673684
2021/6/16 06:17,0,3.7,5.925835915,66.82926829,199.5,101.3636457,98.13635434,114.9421137,1370,1,188,0,8,1099,75.3,75.2,2050,7.01,1.268,1.0575,1939.677631
2021/6/16 06:17,0,3.7,7.115508566,82.21153846,199.5,97.95591765,101.5440823,140.0377026,1710,1,237,0,8,1099,75.2,75.2,2080,6.98,1.269,1.0575,1968.063158
2021/6/16 06:17,0,3.7,5.383478036,62.06896552,199.5,97.95591765,101.5440823,103.4033669,1260,1,175,0,8,1099,75.2,75.2,2030,6.92,1.267,1.0575,1920.753947
2021/6/16 06:17,0,3.7,5.161255929,58.90410959,199.5,97.95591765,101.5440823,106.9486252,1290,1,181,0,8,1099,75.3,75.2,2190,7.68,1.27,1.0575,2072.143421
2021/6/16 06:17,0,3.7,5.717844267,65.82278481,199.5,97.95591765,101.5440823,128.2201749,1560,1,217,0,8,1087,75.2,75.2,2370,8.13,1.267,1.0575,2242.456579
2021/6/16 06:17,0,3.7,4.353593745,51.2295082,199.5,96.82463057,102.6753694,100.5109605,1250,1,172,0,8,1087,75.3,75.2,2440,8.28,1.269,1.0575,2308.689473
2021/6/16 06:17,0,3.7,5.500915926,64.37246964,199.5,96.82463057,102.6753694,128.5605309,1590,1,220,0,8,1087,75.2,75.2,2470,8.36,1.269,1.0575,2337.075
2021/6/16 06:17,0,3.7,4.940822668,57.6,199.5,96.82463057,102.6753694,116.8732099,1440,1,200,0,8,1087,75.2,75.2,2500,8.63,1.269,1.0575,2365.460526
2021/6/16 06:17,0,3.7,4.966934021,57.91505792,199.5,97.95591765,101.5440823,121.7205347,1500,1,206,0,8,1087,75.3,75.2,2590,8.99,1.271,1.0575,2450.617105
2021/6/16 06:17,0,3.7,5.135124683,59.92509363,199.5,96.82463057,102.6753694,129.729263,1600,1,222,0,8,1080,75.3,75.2,2670,9.05,1.266,1.0575,2526.311842
2021/6/16 06:17,0,3.7,4.795856556,55.26315789,199.5,99.08950642,100.4104936,120.7045157,1470,1,202,0,8,1080,75.3,75.2,2660,8.99,1.27,1.0575,2516.85
2021/6/16 06:17,0,3.7,6.082805266,70.94339623,199.5,96.82463057,102.6753694,152.5195389,1880,1,261,0,8,1080,75.3,75.2,2650,8.86,1.268,1.0575,2507.388157
2021/6/16 06:17,0,3.7,6.674861393,80,199.5,96.82463057,102.6753694,164.2068599,2080,1,281,0,8,1080,75.2,75.2,2600,8.81,1.269,1.0575,2460.078947
2021/6/16 06:17,0,3.7,4.987434203,58.11320755,199.5,96.82463057,102.6753694,125.0543346,1540,1,214,0,8,1080,75.3,75.2,2650,9.19,1.269,1.0575,2507.388157
2021/6/16 06:17,0,3.7,5.497522584,63.66906475,199.5,99.08950642,100.4104936,144.6064,1770,1,242,0,8,1092,75.2,75.2,2780,9.49,1.269,1.0575,2630.392105
2021/6/16 06:17,0,3.7,6.35375577,74.10071942,199.5,96.82463057,102.6753694,167.1286901,2060,1,286,0,8,1092,75.2,75.1,2780,9.33,1.268,1.0575,2630.392105
2021/6/16 06:17,0,3.7,4.733629015,54.44839858,199.5,97.95591765,101.5440823,125.8566694,1530,1,213,0,8,1092,75.2,75.2,2810,9.52,1.267,1.0575,2658.777631
2021/6/16 06:17,0,3.7,5.183452353,60.35714286,199.5,96.82463057,102.6753694,137.3260216,1690,1,235,0,8,1092,75.2,75.2,2800,9.43,1.269,1.0575,2649.315789
2021/6/16 06:17,0,3.7,5.059683445,58.39416058,199.5,97.95591765,101.5440823,131.1745568,1600,1,222,0,8,1092,75.2,75.2,2740,9.19,1.268,1.0575,2592.544736
2021/6/16 06:17,0,3.7,5.517554726,65.07352941,199.5,96.82463057,102.6753694,142.00095,1770,1,243,0,8,1107,75.2,75.2,2720,9.3,1.269,1.0575,2573.621052
2021/6/16 06:17,0,3.7,5.428387008,60.64981949,199.5,102.5042247,96.99577525,142.2742379,1680,1,230,0,8,1107,75.2,75.2,2770,9.41,1.268,1.0575,2620.930263
2021/6/16 06:17,0,3.7,6.018948257,68.59205776,199.5,99.08950642,100.4104936,157.7524364,1900,1,264,0,8,1107,75.3,75.2,2770,9.33,1.269,1.0575,2620.930263
2021/6/16 06:17,0,3.7,5.515510782,63.50364964,199.5,97.95591765,101.5440823,142.9920845,1740,1,242,0,8,1107,75.3,75.2,2740,9.34,1.269,1.0575,2592.544736
2021/6/16 06:17,0,3.7,6.087164618,71.94244604,199.5,96.82463057,102.6753694,160.1162975,2000,1,274,0,8,1107,75.3,75.2,2780,9.51,1.267,1.0575,2630.392105
2021/6/16 06:17,0,3.7,5.803714571,68.43971631,199.5,96.82463057,102.6753694,154.8570031,1930,1,265,0,8,1094,75.2,75.2,2820,9.5,1.269,1.0575,2668.239473
2021/6/16 06:17,0,3.7,6.248624566,71.47887324,199.5,99.08950642,100.4104936,167.9107372,2030,1,281,0,8,1094,75.2,75.2,2840,9.67,1.266,1.0575,2687.163157
2021/6/16 06:17,0,3.7,5.431400806,63.4751773,199.5,96.82463057,102.6753694,144.9227802,1790,1,248,0,8,1094,75.2,75.1,2820,9.36,1.269,1.0575,2668.239473
2021/6/16 06:17,0,3.7,5.762167756,65.69343066,199.5,99.08950642,100.4104936,149.3867769,1800,1,250,0,8,1094,75.3,75.2,2740,9.71,1.269,1.0575,2592.544736
2021/6/16 06:17,0,3.7,5.252358538,60.72607261,199.5,99.08950642,100.4104936,150.5818711,1840,1,252,0,8,1094,75.2,75.2,3030,10.55,1.267,1.0575,2866.938157
2021/6/16 06:17,0,3.7,6.824518135,79.54545455,199.5,96.82463057,102.6753694,198.8833401,2450,0.999,340,0,8,1104,75.3,75.2,3080,10.41,1.269,1.0575,2914.247368
2021/6/16 06:17,0,3.7,6.038051922,68.87417219,199.5,97.95591765,101.5440823,172.5359036,2080,1,292,0,8,1104,75.2,75.2,3020,10.07,1.266,1.0575,2857.476315
2021/6/16 06:17,0,3.7,5.64906346,66.89419795,199.5,96.82463057,102.6753694,156.6101012,1960,1,268,0,8,1104,75.3,75.2,2930,9.56,1.27,1.0575,2772.319736
2021/6/16 06:17,0,3.7,5.515510782,64.59854015,199.5,97.95591765,101.5440823,142.9920845,1770,1,242,0,8,1104,75.4,75.2,2740,8.99,1.285,1.0575,2592.544736
2021/6/16 06:17,0,3.7,4.783778898,55.8490566,199.5,97.95591765,101.5440823,119.9479056,1480,1,203,0,8,1104,75.3,75.2,2650,8.89,1.269,1.0575,2507.388157
2021/6/16 06:17,0,3.7,5.472740318,66.14785992,199.5,97.95591765,101.5440823,133.0802662,1700,0.999,225,0,7,1083,75.2,75.2,2570,8.25,1.268,1.0575,2431.693421
2021/6/16 06:17,0,3.7,5.185779066,61.1814346,199.5,96.82463057,102.6753694,116.2888438,1450,1,199,0,8,1083,75.3,75.2,2370,7.86,1.267,1.0575,2242.456579
2021/6/16 06:17,0,3.7,6.823297681,80.7860262,199.5,96.82463057,102.6753694,147.8446105,1850,1,253,0,8,1083,75.2,75.2,2290,7.57,1.269,1.0575,2166.761842
2021/6/16 06:17,0,3.7,5.393545107,63.80090498,199.5,96.82463057,102.6753694,112.7826475,1410,1,193,0,8,1083,75.2,75.2,2210,7.53,1.267,1.0575,2091.067105
2021/6/16 06:18,0,3.7,5.449436767,67.87330317,199.5,96.82463057,102.6753694,113.9513796,1500,1,195,0,7,1083,75.3,75.2,2210,7.32,1.271,1.0575,2091.067105
2021/6/16 06:18,0,3.7,5.771989099,68.22429907,199.5,96.82463057,102.6753694,116.8732099,1460,1,200,0,8,1102,75.3,75.2,2140,7.21,1.267,1.0575,2024.83421
2021/6/16 06:18,0,3.7,6.499534582,76.66666667,199.5,96.82463057,102.6753694,129.1448969,1610,1,221,0,8,1102,75.2,75.1,2100,7.29,1.269,1.0575,1986.986842
2021/6/16 06:18,0,3.7,5.83291565,68.98148148,199.5,96.82463057,102.6753694,119.2106741,1490,1,204,0,8,1102,75.2,75.2,2160,7.29,1.267,1.0575,2043.757894
2021/6/16 06:18,0,3.7,5.633398186,65.72769953,199.5,99.08950642,100.4104936,113.5339504,1400,1,190,0,8,1102,75.3,75.2,2130,6.92,1.269,1.0575,2015.372368
2021/6/16 06:18,0,3.7,6.754232899,80.39215686,199.5,94.56890578,104.9310942,130.3712698,1640,1,228,0,8,1102,75.3,75.1,2040,6.9,1.269,1.0575,1930.215789
2021/6/16 06:18,0,3.7,4.928653154,57.63546798,199.5,96.82463057,102.6753694,94.6673,1170,1,162,0,8,1083,75.2,75.1,2030,6.64,1.267,1.0575,1920.753947
2021/6/16 06:18,0,3.7,6.499725727,76.02040816,199.5,97.95591765,101.5440823,120.5387819,1490,1,204,0,8,1083,75.3,75.2,1960,6.69,1.267,1.0575,1854.521052
2021/6/16 06:18,0,3.7,6.507681115,76.14213198,199.5,99.08950642,100.4104936,121.3020628,1500,1,203,0,8,1083,75.3,75.2,1970,6.06,1.269,1.0575,1863.982894
2021/6/16 06:18,1,3.7,6.843142021,79.64071856,199.5,97.95591765,101.5440823,108.1303779,1330,1,183,0,8,1083,75.3,75.1,1670,3.93,1.267,1.0575,1580.127631
2021/6/16 06:18,1,3.7,4.06853368,47.69230769,199.5,99.08950642,100.4104936,40.0356562,496,1,67,0,8,1083,75.3,75.1,1040,2.28,1.269,1.0575,984.0315788
2021/6/16 06:18,1,3.7,5.832534658,68.27697262,199.5,97.95591765,101.5440823,34.27083016,424,1,58,0,8,1103,75.3,75.1,621,1.58,1.265,1.0575,587.5803946
2021/6/16 06:18,1,3.7,10.72642165,124,199.5,97.95591765,101.5440823,43.13397589,527,1,73,0,8,1103,75.3,75.1,425,1.33,1.268,1.0575,402.1282894
2021/6/16 06:18,1,3.7,8.944008522,103.3248082,199.5,97.95591765,101.5440823,33.0890774,404,1,56,0,8,1103,75.3,75.1,391,1.46,1.271,1.0575,369.9580263
2021/6/16 06:18,1,3.7,17.76547752,203.0172414,199.5,97.95591765,101.5440823,77.99568244,942,1,132,0,8,1103,75.3,75,464,3.04,1.268,1.0575,439.0294736
2021/6/16 06:18,1,3.7,10.92846041,127.8846154,199.5,97.95591765,101.5440823,107.5395015,1330,1,182,0,8,1103,75.3,75,1040,5.36,1.268,1.0575,984.0315788
2021/6/16 06:18,1,3.7,6.551329468,77.3006135,199.5,97.95591765,101.5440823,101.0398613,1260,1,171,0,8,1101,75.3,75,1630,6.99,1.266,1.0575,1542.280263
2021/6/16 06:18,1,3.7,4.883401403,57.81990521,199.5,97.95591765,101.5440823,97.49460305,1220,1,165,0,8,1101,75.3,75.1,2110,7.34,1.268,1.0575,1996.448684
2021/6/16 06:18,1,3.7,5.811165458,67.12962963,199.5,97.95591765,101.5440823,118.7661528,1450,1,201,0,8,1101,75.3,75.1,2160,7.02,1.269,1.0575,2043.757894
2021/6/16 06:18,1,3.7,4.577524334,53.39805825,199.5,97.95591765,101.5440823,89.2223337,1100,1,151,0,8,1101,75.3,75.1,2060,6.6,1.268,1.0575,1949.139473
2021/6/16 06:18,1,3.7,5.595453017,63.73056995,199.5,99.08950642,100.4104936,102.1805554,1230,1,171,0,8,1094,75.2,75,1930,6.28,1.269,1.0575,1826.135526
2021/6/16 06:18,1,3.7,5.33342624,62.16216216,199.5,97.95591765,101.5440823,93.35846837,1150,1,158,0,8,1094,75.2,75.1,1850,6.11,1.268,1.0575,1750.440789
2021/6/16 06:18,1,3.7,5.75641171,67.03910615,199.5,97.95591765,101.5440823,97.49460305,1200,1,165,0,8,1094,75.3,75.1,1790,5.79,1.27,1.0575,1693.669737
2021/6/16 06:18,1,3.7,5.835222608,66.66666667,199.5,99.08950642,100.4104936,94.41244298,1140,1,158,0,8,1094,75.2,75,1710,5.85,1.268,1.0575,1617.975
2021/6/16 06:18,1,3.7,6.104629164,72.25433526,199.5,96.82463057,102.6753694,99.92659444,1250,1,171,0,8,1094,75.2,75,1730,5.04,1.269,1.0575,1636.898684
2021/6/16 06:18,1,3.7,3.275262861,37.9020979,199.5,97.95591765,101.5440823,44.31572866,542,1,75,0,8,1113,75.2,75.1,1430,3.55,1.268,1.0575,1353.043421
2021/6/16 06:18,1,3.7,9.764006702,115.2380952,199.5,96.82463057,102.6753694,97.0047642,1210,1,166,0,8,1113,75.2,75,1050,4.52,1.27,1.0575,993.4934209
